accepted,deg_sorted,energy,proposals,step,topology
8129,"[1, 1, 2, 2]",3.09311479667057,8841,8840,n_butane
8139,"[1, 1, 2, 2]",3.09311479667057,8851,8850,n_butane
8148,"[1, 1, 2, 2]",3.09311479667057,8861,8860,n_butane
8157,"[1, 1, 2, 2]",3.09311479667057,8871,8870,n_butane
8165,"[1, 1, 2, 2]",3.09311479667057,8881,8880,n_butane
8173,"[1, 1, 2, 2]",3.09311479667057,8891,8890,n_butane
8183,"[1, 1, 2, 2]",3.09311479667057,8901,8900,n_butane
8193,"[1, 1, 1, 3]",2.8443619162370184,8911,8910,isobutane
8203,"[1, 1, 2, 2]",3.09311479667057,8921,8920,n_butane
8213,"[1, 1, 2, 2]",3.09311479667057,8931,8930,n_butane
8222,"[1, 1, 2, 2]",3.09311479667057,8941,8940,n_butane
8232,"[1, 1, 2, 2]",3.09311479667057,8951,8950,n_butane
8241,"[1, 1, 2, 2]",3.09311479667057,8961,8960,n_butane
8250,"[1, 1, 2, 2]",3.09311479667057,8971,8970,n_butane
8258,"[1, 1, 1, 3]",2.8443619162370184,8981,8980,isobutane
8268,"[1, 1, 2, 2]",3.09311479667057,8991,8990,n_butane
8277,"[1, 1, 2, 2]",3.09311479667057,9001,9000,n_butane
8287,"[1, 1, 1, 3]",2.8443619162370184,9011,9010,isobutane
8297,"[1, 1, 2, 2]",3.09311479667057,9021,9020,n_butane
8307,"[1, 1, 2, 2]",3.09311479667057,9031,9030,n_butane
8317,"[1, 1, 2, 2]",3.09311479667057,9041,9040,n_butane
8327,"[1, 1, 2, 2]",3.09311479667057,9051,9050,n_butane
8337,"[1, 1, 2, 2]",3.09311479667057,9061,9060,n_butane
8346,"[1, 1, 2, 2]",3.09311479667057,9071,9070,n_butane
8356,"[1, 1, 2, 2]",3.09311479667057,9081,9080,n_butane
8364,"[1, 1, 2, 2]",3.09311479667057,9091,9090,n_butane
8373,"[1, 1, 1, 3]",2.8443619162370184,9101,9100,isobutane
8382,"[1, 1, 2, 2]",3.09311479667057,9111,9110,n_butane
8391,"[1, 1, 2, 2]",3.09311479667057,9121,9120,n_butane
8400,"[1, 1, 2, 2]",3.09311479667057,9131,9130,n_butane
8410,"[1, 1, 2, 2]",3.09311479667057,9141,9140,n_butane
8419,"[1, 1, 1, 3]",2.8443619162370184,9151,9150,isobutane
8427,"[1, 1, 2, 2]",3.09311479667057,9161,9160,n_butane
8437,"[1, 1, 2, 2]",3.09311479667057,9171,9170,n_butane
8447,"[1, 1, 1, 3]",2.8443619162370184,9181,9180,isobutane
8456,"[1, 1, 2, 2]",3.09311479667057,9191,9190,n_butane
8465,"[1, 1, 2, 2]",3.09311479667057,9201,9200,n_butane
8474,"[1, 1, 2, 2]",3.09311479667057,9211,9210,n_butane
8484,"[1, 1, 2, 2]",3.09311479667057,9221,9220,n_butane
8492,"[1, 1, 2, 2]",3.09311479667057,9231,9230,n_butane
8502,"[1, 1, 1, 3]",2.8443619162370184,9241,9240,isobutane
8511,"[1, 1, 2, 2]",3.09311479667057,9251,9250,n_butane
8521,"[1, 1, 2, 2]",3.09311479667057,9261,9260,n_butane
8531,"[1, 1, 2, 2]",3.09311479667057,9271,9270,n_butane
8539,"[1, 1, 2, 2]",3.09311479667057,9281,9280,n_butane
8546,"[1, 1, 2, 2]",3.09311479667057,9291,9290,n_butane
8555,"[1, 1, 2, 2]",3.09311479667057,9301,9300,n_butane
8562,"[1, 1, 2, 2]",3.09311479667057,9311,9310,n_butane
8572,"[1, 1, 2, 2]",3.09311479667057,9321,9320,n_butane
8581,"[1, 1, 2, 2]",3.09311479667057,9331,9330,n_butane
8590,"[1, 1, 2, 2]",3.09311479667057,9341,9340,n_butane
8600,"[1, 1, 1, 3]",2.8443619162370184,9351,9350,isobutane
8610,"[1, 1, 1, 3]",2.8443619162370184,9361,9360,isobutane
8619,"[1, 1, 2, 2]",3.09311479667057,9371,9370,n_butane
8629,"[1, 1, 2, 2]",3.09311479667057,9381,9380,n_butane
8638,"[1, 1, 1, 3]",2.8443619162370184,9391,9390,isobutane
8647,"[1, 1, 1, 3]",2.8443619162370184,9401,9400,isobutane
8657,"[1, 1, 2, 2]",3.09311479667057,9411,9410,n_butane
8666,"[1, 1, 2, 2]",3.09311479667057,9421,9420,n_butane
8675,"[1, 1, 2, 2]",3.09311479667057,9431,9430,n_butane
8684,"[1, 1, 2, 2]",3.09311479667057,9441,9440,n_butane
8694,"[1, 1, 1, 3]",2.8443619162370184,9451,9450,isobutane
8704,"[1, 1, 2, 2]",3.09311479667057,9461,9460,n_butane
8714,"[1, 1, 2, 2]",3.09311479667057,9471,9470,n_butane
8723,"[1, 1, 2, 2]",3.09311479667057,9481,9480,n_butane
8732,"[1, 1, 2, 2]",3.09311479667057,9491,9490,n_butane
8741,"[1, 1, 1, 3]",2.8443619162370184,9501,9500,isobutane
8750,"[1, 1, 2, 2]",3.09311479667057,9511,9510,n_butane
8760,"[1, 1, 2, 2]",3.09311479667057,9521,9520,n_butane
8768,"[1, 1, 2, 2]",3.09311479667057,9531,9530,n_butane
8778,"[1, 1, 2, 2]",3.09311479667057,9541,9540,n_butane
8787,"[1, 1, 2, 2]",3.09311479667057,9551,9550,n_butane
8796,"[1, 1, 2, 2]",3.09311479667057,9561,9560,n_butane
8806,"[1, 1, 2, 2]",3.09311479667057,9571,9570,n_butane
8815,"[1, 1, 2, 2]",3.09311479667057,9581,9580,n_butane
8824,"[1, 1, 2, 2]",3.09311479667057,9591,9590,n_butane
8833,"[1, 1, 1, 3]",2.8443619162370184,9601,9600,isobutane
8842,"[1, 1, 2, 2]",3.09311479667057,9611,9610,n_butane
8851,"[1, 1, 1, 3]",2.8443619162370184,9621,9620,isobutane
8861,"[1, 1, 2, 2]",3.09311479667057,9631,9630,n_butane
8871,"[1, 1, 2, 2]",3.09311479667057,9641,9640,n_butane
8881,"[1, 1, 1, 3]",2.8443619162370184,9651,9650,isobutane
8891,"[1, 1, 2, 2]",3.09311479667057,9661,9660,n_butane
8900,"[1, 1, 2, 2]",3.09311479667057,9671,9670,n_butane
8910,"[1, 1, 1, 3]",2.8443619162370184,9681,9680,isobutane
8919,"[1, 1, 2, 2]",3.09311479667057,9691,9690,n_butane
8929,"[1, 1, 1, 3]",2.8443619162370184,9701,9700,isobutane
8937,"[1, 1, 2, 2]",3.09311479667057,9711,9710,n_butane
8947,"[1, 1, 2, 2]",3.09311479667057,9721,9720,n_butane
8957,"[1, 1, 2, 2]",3.09311479667057,9731,9730,n_butane
8966,"[1, 1, 2, 2]",3.09311479667057,9741,9740,n_butane
8975,"[1, 1, 2, 2]",3.09311479667057,9751,9750,n_butane
8984,"[1, 1, 1, 3]",2.8443619162370184,9761,9760,isobutane
8993,"[1, 1, 2, 2]",3.09311479667057,9771,9770,n_butane
9002,"[1, 1, 2, 2]",3.09311479667057,9781,9780,n_butane
9012,"[1, 1, 2, 2]",3.09311479667057,9791,9790,n_butane
9021,"[1, 1, 2, 2]",3.09311479667057,9801,9800,n_butane
9029,"[1, 1, 1, 3]",2.8443619162370184,9811,9810,isobutane
9038,"[1, 1, 2, 2]",3.09311479667057,9821,9820,n_butane
9047,"[1, 1, 1, 3]",2.8443619162370184,9831,9830,isobutane
9056,"[1, 1, 1, 3]",2.8443619162370184,9841,9840,isobutane
9064,"[1, 1, 1, 3]",2.8443619162370184,9851,9850,isobutane
9073,"[1, 1, 2, 2]",3.09311479667057,9861,9860,n_butane
9083,"[1, 1, 1, 3]",2.8443619162370184,9871,9870,isobutane
9093,"[1, 1, 2, 2]",3.09311479667057,9881,9880,n_butane
9103,"[1, 1, 2, 2]",3.09311479667057,9891,9890,n_butane
9112,"[1, 1, 2, 2]",3.09311479667057,9901,9900,n_butane
9120,"[1, 1, 2, 2]",3.09311479667057,9911,9910,n_butane
9130,"[1, 1, 2, 2]",3.09311479667057,9921,9920,n_butane
9140,"[1, 1, 2, 2]",3.09311479667057,9931,9930,n_butane
9148,"[1, 1, 2, 2]",3.09311479667057,9941,9940,n_butane
9156,"[1, 1, 2, 2]",3.09311479667057,9951,9950,n_butane
9166,"[1, 1, 2, 2]",3.09311479667057,9961,9960,n_butane
9176,"[1, 1, 2, 2]",3.09311479667057,9971,9970,n_butane
9185,"[1, 1, 2, 2]",3.09311479667057,9981,9980,n_butane
9195,"[1, 1, 2, 2]",3.09311479667057,9991,9990,n_butane
9205,"[1, 1, 1, 3]",2.8443619162370184,10001,10000,isobutane
9213,"[1, 1, 2, 2]",3.09311479667057,10011,10010,n_butane
9223,"[1, 1, 2, 2]",3.09311479667057,10021,10020,n_butane
9233,"[1, 1, 2, 2]",3.09311479667057,10031,10030,n_butane
9241,"[1, 1, 2, 2]",3.09311479667057,10041,10040,n_butane
9251,"[1, 1, 1, 3]",2.8443619162370184,10051,10050,isobutane
9261,"[1, 1, 2, 2]",3.09311479667057,10061,10060,n_butane
9271,"[1, 1, 1, 3]",2.8443619162370184,10071,10070,isobutane
9280,"[1, 1, 2, 2]",3.09311479667057,10081,10080,n_butane
9287,"[1, 1, 2, 2]",3.09311479667057,10091,10090,n_butane
9296,"[1, 1, 2, 2]",3.09311479667057,10101,10100,n_butane
9306,"[1, 1, 2, 2]",3.09311479667057,10111,10110,n_butane
9314,"[1, 1, 2, 2]",3.09311479667057,10121,10120,n_butane
9324,"[1, 1, 1, 3]",2.8443619162370184,10131,10130,isobutane
9334,"[1, 1, 1, 3]",2.8443619162370184,10141,10140,isobutane
9343,"[1, 1, 2, 2]",3.09311479667057,10151,10150,n_butane
9353,"[1, 1, 1, 3]",2.8443619162370184,10161,10160,isobutane
9362,"[1, 1, 2, 2]",3.09311479667057,10171,10170,n_butane
9372,"[1, 1, 1, 3]",2.8443619162370184,10181,10180,isobutane
9381,"[1, 1, 2, 2]",3.09311479667057,10191,10190,n_butane
9390,"[1, 1, 2, 2]",3.09311479667057,10201,10200,n_butane
9400,"[1, 1, 1, 3]",2.8443619162370184,10211,10210,isobutane
9410,"[1, 1, 2, 2]",3.09311479667057,10221,10220,n_butane
9419,"[1, 1, 2, 2]",3.09311479667057,10231,10230,n_butane
9428,"[1, 1, 2, 2]",3.09311479667057,10241,10240,n_butane
9438,"[1, 1, 2, 2]",3.09311479667057,10251,10250,n_butane
9447,"[1, 1, 2, 2]",3.09311479667057,10261,10260,n_butane
9456,"[1, 1, 2, 2]",3.09311479667057,10271,10270,n_butane
9466,"[1, 1, 2, 2]",3.09311479667057,10281,10280,n_butane
9476,"[1, 1, 2, 2]",3.09311479667057,10291,10290,n_butane
9484,"[1, 1, 1, 3]",2.8443619162370184,10301,10300,isobutane
9494,"[1, 1, 2, 2]",3.09311479667057,10311,10310,n_butane
9504,"[1, 1, 2, 2]",3.09311479667057,10321,10320,n_butane
9512,"[1, 1, 1, 3]",2.8443619162370184,10331,10330,isobutane
9520,"[1, 1, 1, 3]",2.8443619162370184,10341,10340,isobutane
9530,"[1, 1, 2, 2]",3.09311479667057,10351,10350,n_butane
9539,"[1, 1, 2, 2]",3.09311479667057,10361,10360,n_butane
9549,"[1, 1, 2, 2]",3.09311479667057,10371,10370,n_butane
9558,"[1, 1, 2, 2]",3.09311479667057,10381,10380,n_butane
9568,"[1, 1, 1, 3]",2.8443619162370184,10391,10390,isobutane
9578,"[1, 1, 2, 2]",3.09311479667057,10401,10400,n_butane
9586,"[1, 1, 1, 3]",2.8443619162370184,10411,10410,isobutane
9596,"[1, 1, 1, 3]",2.8443619162370184,10421,10420,isobutane
9606,"[1, 1, 2, 2]",3.09311479667057,10431,10430,n_butane
9615,"[1, 1, 2, 2]",3.09311479667057,10441,10440,n_butane
9624,"[1, 1, 2, 2]",3.09311479667057,10451,10450,n_butane
9633,"[1, 1, 2, 2]",3.09311479667057,10461,10460,n_butane
9643,"[1, 1, 2, 2]",3.09311479667057,10471,10470,n_butane
9653,"[1, 1, 2, 2]",3.09311479667057,10481,10480,n_butane
9662,"[1, 1, 2, 2]",3.09311479667057,10491,10490,n_butane
9670,"[1, 1, 2, 2]",3.09311479667057,10501,10500,n_butane
9679,"[1, 1, 2, 2]",3.09311479667057,10511,10510,n_butane
9688,"[1, 1, 2, 2]",3.09311479667057,10521,10520,n_butane
9695,"[1, 1, 1, 3]",2.8443619162370184,10531,10530,isobutane
9704,"[1, 1, 1, 3]",2.8443619162370184,10541,10540,isobutane
9714,"[1, 1, 2, 2]",3.09311479667057,10551,10550,n_butane
9724,"[1, 1, 2, 2]",3.09311479667057,10561,10560,n_butane
9732,"[1, 1, 2, 2]",3.09311479667057,10571,10570,n_butane
9742,"[1, 1, 2, 2]",3.09311479667057,10581,10580,n_butane
9751,"[1, 1, 2, 2]",3.09311479667057,10591,10590,n_butane
9760,"[1, 1, 2, 2]",3.09311479667057,10601,10600,n_butane
9769,"[1, 1, 2, 2]",3.09311479667057,10611,10610,n_butane
9777,"[1, 1, 2, 2]",3.09311479667057,10621,10620,n_butane
9786,"[1, 1, 2, 2]",3.09311479667057,10631,10630,n_butane
9794,"[1, 1, 2, 2]",3.09311479667057,10641,10640,n_butane
9803,"[1, 1, 2, 2]",3.09311479667057,10651,10650,n_butane
9813,"[1, 1, 1, 3]",2.8443619162370184,10661,10660,isobutane
9823,"[1, 1, 2, 2]",3.09311479667057,10671,10670,n_butane
9833,"[1, 1, 1, 3]",2.8443619162370184,10681,10680,isobutane
9842,"[1, 1, 2, 2]",3.09311479667057,10691,10690,n_butane
9850,"[1, 1, 2, 2]",3.09311479667057,10701,10700,n_butane
9859,"[1, 1, 2, 2]",3.09311479667057,10711,10710,n_butane
9868,"[1, 1, 2, 2]",3.09311479667057,10721,10720,n_butane
9876,"[1, 1, 1, 3]",2.8443619162370184,10731,10730,isobutane
9885,"[1, 1, 2, 2]",3.09311479667057,10741,10740,n_butane
9894,"[1, 1, 2, 2]",3.09311479667057,10751,10750,n_butane
9904,"[1, 1, 2, 2]",3.09311479667057,10761,10760,n_butane
9914,"[1, 1, 1, 3]",2.8443619162370184,10771,10770,isobutane
9924,"[1, 1, 1, 3]",2.8443619162370184,10781,10780,isobutane
9933,"[1, 1, 1, 3]",2.8443619162370184,10791,10790,isobutane
9943,"[1, 1, 1, 3]",2.8443619162370184,10801,10800,isobutane
9953,"[1, 1, 2, 2]",3.09311479667057,10811,10810,n_butane
9962,"[1, 1, 2, 2]",3.09311479667057,10821,10820,n_butane
9972,"[1, 1, 2, 2]",3.09311479667057,10831,10830,n_butane
9981,"[1, 1, 2, 2]",3.09311479667057,10841,10840,n_butane
9990,"[1, 1, 2, 2]",3.09311479667057,10851,10850,n_butane
9999,"[1, 1, 1, 3]",2.8443619162370184,10861,10860,isobutane
10006,"[1, 1, 2, 2]",3.09311479667057,10871,10870,n_butane
10014,"[1, 1, 2, 2]",3.09311479667057,10881,10880,n_butane
10023,"[1, 1, 2, 2]",3.09311479667057,10891,10890,n_butane
10032,"[1, 1, 2, 2]",3.09311479667057,10901,10900,n_butane
10040,"[1, 1, 2, 2]",3.09311479667057,10911,10910,n_butane
10050,"[1, 1, 2, 2]",3.09311479667057,10921,10920,n_butane
10059,"[1, 1, 2, 2]",3.09311479667057,10931,10930,n_butane
10069,"[1, 1, 2, 2]",3.09311479667057,10941,10940,n_butane
10079,"[1, 1, 2, 2]",3.09311479667057,10951,10950,n_butane
10087,"[1, 1, 2, 2]",3.09311479667057,10961,10960,n_butane
10095,"[1, 1, 2, 2]",3.09311479667057,10971,10970,n_butane
10103,"[1, 1, 1, 3]",2.8443619162370184,10981,10980,isobutane
10113,"[1, 1, 2, 2]",3.09311479667057,10991,10990,n_butane
10121,"[1, 1, 2, 2]",3.09311479667057,11001,11000,n_butane
10130,"[1, 1, 2, 2]",3.09311479667057,11011,11010,n_butane
10139,"[1, 1, 1, 3]",2.8443619162370184,11021,11020,isobutane
10147,"[1, 1, 2, 2]",3.09311479667057,11031,11030,n_butane
10156,"[1, 1, 2, 2]",3.09311479667057,11041,11040,n_butane
10165,"[1, 1, 2, 2]",3.09311479667057,11051,11050,n_butane
10175,"[1, 1, 1, 3]",2.8443619162370184,11061,11060,isobutane
10185,"[1, 1, 2, 2]",3.09311479667057,11071,11070,n_butane
10193,"[1, 1, 2, 2]",3.09311479667057,11081,11080,n_butane
10203,"[1, 1, 2, 2]",3.09311479667057,11091,11090,n_butane
10213,"[1, 1, 2, 2]",3.09311479667057,11101,11100,n_butane
10223,"[1, 1, 1, 3]",2.8443619162370184,11111,11110,isobutane
10233,"[1, 1, 2, 2]",3.09311479667057,11121,11120,n_butane
10242,"[1, 1, 2, 2]",3.09311479667057,11131,11130,n_butane
10250,"[1, 1, 2, 2]",3.09311479667057,11141,11140,n_butane
10259,"[1, 1, 2, 2]",3.09311479667057,11151,11150,n_butane
10268,"[1, 1, 2, 2]",3.09311479667057,11161,11160,n_butane
10278,"[1, 1, 2, 2]",3.09311479667057,11171,11170,n_butane
10287,"[1, 1, 2, 2]",3.09311479667057,11181,11180,n_butane
10297,"[1, 1, 2, 2]",3.09311479667057,11191,11190,n_butane
10305,"[1, 1, 2, 2]",3.09311479667057,11201,11200,n_butane
10314,"[1, 1, 2, 2]",3.09311479667057,11211,11210,n_butane
10321,"[1, 1, 2, 2]",3.09311479667057,11221,11220,n_butane
10331,"[1, 1, 2, 2]",3.09311479667057,11231,11230,n_butane
10337,"[1, 1, 2, 2]",3.09311479667057,11241,11240,n_butane
10346,"[1, 1, 2, 2]",3.09311479667057,11251,11250,n_butane
10356,"[1, 1, 2, 2]",3.09311479667057,11261,11260,n_butane
10365,"[1, 1, 2, 2]",3.09311479667057,11271,11270,n_butane
10375,"[1, 1, 2, 2]",3.09311479667057,11281,11280,n_butane
10385,"[1, 1, 2, 2]",3.09311479667057,11291,11290,n_butane
10395,"[1, 1, 2, 2]",3.09311479667057,11301,11300,n_butane
10403,"[1, 1, 1, 3]",2.8443619162370184,11311,11310,isobutane
10412,"[1, 1, 1, 3]",2.8443619162370184,11321,11320,isobutane
10419,"[1, 1, 2, 2]",3.09311479667057,11331,11330,n_butane
10428,"[1, 1, 2, 2]",3.09311479667057,11341,11340,n_butane
10437,"[1, 1, 1, 3]",2.8443619162370184,11351,11350,isobutane
10447,"[1, 1, 2, 2]",3.09311479667057,11361,11360,n_butane
10455,"[1, 1, 2, 2]",3.09311479667057,11371,11370,n_butane
10465,"[1, 1, 2, 2]",3.09311479667057,11381,11380,n_butane
10475,"[1, 1, 1, 3]",2.8443619162370184,11391,11390,isobutane
10485,"[1, 1, 2, 2]",3.09311479667057,11401,11400,n_butane
10492,"[1, 1, 2, 2]",3.09311479667057,11411,11410,n_butane
10502,"[1, 1, 2, 2]",3.09311479667057,11421,11420,n_butane
10510,"[1, 1, 2, 2]",3.09311479667057,11431,11430,n_butane
10519,"[1, 1, 1, 3]",2.8443619162370184,11441,11440,isobutane
10528,"[1, 1, 1, 3]",2.8443619162370184,11451,11450,isobutane
10538,"[1, 1, 1, 3]",2.8443619162370184,11461,11460,isobutane
10548,"[1, 1, 2, 2]",3.09311479667057,11471,11470,n_butane
10558,"[1, 1, 2, 2]",3.09311479667057,11481,11480,n_butane
10568,"[1, 1, 2, 2]",3.09311479667057,11491,11490,n_butane
10577,"[1, 1, 1, 3]",2.8443619162370184,11501,11500,isobutane
10587,"[1, 1, 2, 2]",3.09311479667057,11511,11510,n_butane
10597,"[1, 1, 2, 2]",3.09311479667057,11521,11520,n_butane
10606,"[1, 1, 2, 2]",3.09311479667057,11531,11530,n_butane
10615,"[1, 1, 2, 2]",3.09311479667057,11541,11540,n_butane
10625,"[1, 1, 2, 2]",3.09311479667057,11551,11550,n_butane
10633,"[1, 1, 2, 2]",3.09311479667057,11561,11560,n_butane
10642,"[1, 1, 1, 3]",2.8443619162370184,11571,11570,isobutane
10652,"[1, 1, 2, 2]",3.09311479667057,11581,11580,n_butane
10660,"[1, 1, 2, 2]",3.09311479667057,11591,11590,n_butane
10669,"[1, 1, 2, 2]",3.09311479667057,11601,11600,n_butane
10678,"[1, 1, 2, 2]",3.09311479667057,11611,11610,n_butane
10688,"[1, 1, 2, 2]",3.09311479667057,11621,11620,n_butane
10698,"[1, 1, 2, 2]",3.09311479667057,11631,11630,n_butane
10708,"[1, 1, 2, 2]",3.09311479667057,11641,11640,n_butane
10718,"[1, 1, 1, 3]",2.8443619162370184,11651,11650,isobutane
10726,"[1, 1, 2, 2]",3.09311479667057,11661,11660,n_butane
10735,"[1, 1, 2, 2]",3.09311479667057,11671,11670,n_butane
10744,"[1, 1, 2, 2]",3.09311479667057,11681,11680,n_butane
10753,"[1, 1, 2, 2]",3.09311479667057,11691,11690,n_butane
10760,"[1, 1, 2, 2]",3.09311479667057,11701,11700,n_butane
10770,"[1, 1, 2, 2]",3.09311479667057,11711,11710,n_butane
10779,"[1, 1, 2, 2]",3.09311479667057,11721,11720,n_butane
10788,"[1, 1, 1, 3]",2.8443619162370184,11731,11730,isobutane
10796,"[1, 1, 1, 3]",2.8443619162370184,11741,11740,isobutane
10805,"[1, 1, 1, 3]",2.8443619162370184,11751,11750,isobutane
10815,"[1, 1, 2, 2]",3.09311479667057,11761,11760,n_butane
10822,"[1, 1, 2, 2]",3.09311479667057,11771,11770,n_butane
10831,"[1, 1, 1, 3]",2.8443619162370184,11781,11780,isobutane
10841,"[1, 1, 1, 3]",2.8443619162370184,11791,11790,isobutane
10850,"[1, 1, 1, 3]",2.8443619162370184,11801,11800,isobutane
10860,"[1, 1, 2, 2]",3.09311479667057,11811,11810,n_butane
10869,"[1, 1, 2, 2]",3.09311479667057,11821,11820,n_butane
10878,"[1, 1, 2, 2]",3.09311479667057,11831,11830,n_butane
10887,"[1, 1, 1, 3]",2.8443619162370184,11841,11840,isobutane
10895,"[1, 1, 2, 2]",3.09311479667057,11851,11850,n_butane
10904,"[1, 1, 2, 2]",3.09311479667057,11861,11860,n_butane
10913,"[1, 1, 2, 2]",3.09311479667057,11871,11870,n_butane
10923,"[1, 1, 2, 2]",3.09311479667057,11881,11880,n_butane
10932,"[1, 1, 2, 2]",3.09311479667057,11891,11890,n_butane
10942,"[1, 1, 2, 2]",3.09311479667057,11901,11900,n_butane
10952,"[1, 1, 2, 2]",3.09311479667057,11911,11910,n_butane
10960,"[1, 1, 1, 3]",2.8443619162370184,11921,11920,isobutane
10969,"[1, 1, 2, 2]",3.09311479667057,11931,11930,n_butane
10978,"[1, 1, 2, 2]",3.09311479667057,11941,11940,n_butane
10988,"[1, 1, 2, 2]",3.09311479667057,11951,11950,n_butane
10997,"[1, 1, 1, 3]",2.8443619162370184,11961,11960,isobutane
11005,"[1, 1, 2, 2]",3.09311479667057,11971,11970,n_butane
11014,"[1, 1, 2, 2]",3.09311479667057,11981,11980,n_butane
11023,"[1, 1, 1, 3]",2.8443619162370184,11991,11990,isobutane
11033,"[1, 1, 2, 2]",3.09311479667057,12001,12000,n_butane
11042,"[1, 1, 2, 2]",3.09311479667057,12011,12010,n_butane
11050,"[1, 1, 2, 2]",3.09311479667057,12021,12020,n_butane
11060,"[1, 1, 2, 2]",3.09311479667057,12031,12030,n_butane
11069,"[1, 1, 2, 2]",3.09311479667057,12041,12040,n_butane
11079,"[1, 1, 2, 2]",3.09311479667057,12051,12050,n_butane
11089,"[1, 1, 2, 2]",3.09311479667057,12061,12060,n_butane
11099,"[1, 1, 1, 3]",2.8443619162370184,12071,12070,isobutane
11108,"[1, 1, 1, 3]",2.8443619162370184,12081,12080,isobutane
11118,"[1, 1, 2, 2]",3.09311479667057,12091,12090,n_butane
11127,"[1, 1, 1, 3]",2.8443619162370184,12101,12100,isobutane
11137,"[1, 1, 2, 2]",3.09311479667057,12111,12110,n_butane
11146,"[1, 1, 1, 3]",2.8443619162370184,12121,12120,isobutane
11156,"[1, 1, 2, 2]",3.09311479667057,12131,12130,n_butane
11166,"[1, 1, 2, 2]",3.09311479667057,12141,12140,n_butane
11173,"[1, 1, 2, 2]",3.09311479667057,12151,12150,n_butane
11183,"[1, 1, 1, 3]",2.8443619162370184,12161,12160,isobutane
11193,"[1, 1, 2, 2]",3.09311479667057,12171,12170,n_butane
11203,"[1, 1, 1, 3]",2.8443619162370184,12181,12180,isobutane
11213,"[1, 1, 2, 2]",3.09311479667057,12191,12190,n_butane
11222,"[1, 1, 2, 2]",3.09311479667057,12201,12200,n_butane
11231,"[1, 1, 2, 2]",3.09311479667057,12211,12210,n_butane
11240,"[1, 1, 2, 2]",3.09311479667057,12221,12220,n_butane
11250,"[1, 1, 2, 2]",3.09311479667057,12231,12230,n_butane
11258,"[1, 1, 2, 2]",3.09311479667057,12241,12240,n_butane
11266,"[1, 1, 2, 2]",3.09311479667057,12251,12250,n_butane
11276,"[1, 1, 2, 2]",3.09311479667057,12261,12260,n_butane
11285,"[1, 1, 1, 3]",2.8443619162370184,12271,12270,isobutane
11293,"[1, 1, 2, 2]",3.09311479667057,12281,12280,n_butane
11303,"[1, 1, 1, 3]",2.8443619162370184,12291,12290,isobutane
11313,"[1, 1, 1, 3]",2.8443619162370184,12301,12300,isobutane
11322,"[1, 1, 2, 2]",3.09311479667057,12311,12310,n_butane
11332,"[1, 1, 2, 2]",3.09311479667057,12321,12320,n_butane
11341,"[1, 1, 2, 2]",3.09311479667057,12331,12330,n_butane
11351,"[1, 1, 1, 3]",2.8443619162370184,12341,12340,isobutane
11361,"[1, 1, 2, 2]",3.09311479667057,12351,12350,n_butane
11371,"[1, 1, 2, 2]",3.09311479667057,12361,12360,n_butane
11381,"[1, 1, 2, 2]",3.09311479667057,12371,12370,n_butane
11389,"[1, 1, 2, 2]",3.09311479667057,12381,12380,n_butane
11398,"[1, 1, 2, 2]",3.09311479667057,12391,12390,n_butane
11407,"[1, 1, 1, 3]",2.8443619162370184,12401,12400,isobutane
11417,"[1, 1, 1, 3]",2.8443619162370184,12411,12410,isobutane
11427,"[1, 1, 2, 2]",3.09311479667057,12421,12420,n_butane
11437,"[1, 1, 2, 2]",3.09311479667057,12431,12430,n_butane
11446,"[1, 1, 2, 2]",3.09311479667057,12441,12440,n_butane
11456,"[1, 1, 2, 2]",3.09311479667057,12451,12450,n_butane
11466,"[1, 1, 1, 3]",2.8443619162370184,12461,12460,isobutane
11476,"[1, 1, 2, 2]",3.09311479667057,12471,12470,n_butane
11486,"[1, 1, 2, 2]",3.09311479667057,12481,12480,n_butane
11495,"[1, 1, 2, 2]",3.09311479667057,12491,12490,n_butane
11503,"[1, 1, 2, 2]",3.09311479667057,12501,12500,n_butane
11513,"[1, 1, 2, 2]",3.09311479667057,12511,12510,n_butane
11523,"[1, 1, 2, 2]",3.09311479667057,12521,12520,n_butane
11533,"[1, 1, 2, 2]",3.09311479667057,12531,12530,n_butane
11542,"[1, 1, 2, 2]",3.09311479667057,12541,12540,n_butane
11551,"[1, 1, 1, 3]",2.8443619162370184,12551,12550,isobutane
11560,"[1, 1, 2, 2]",3.09311479667057,12561,12560,n_butane
11568,"[1, 1, 2, 2]",3.09311479667057,12571,12570,n_butane
11578,"[1, 1, 1, 3]",2.8443619162370184,12581,12580,isobutane
11588,"[1, 1, 2, 2]",3.09311479667057,12591,12590,n_butane
11597,"[1, 1, 2, 2]",3.09311479667057,12601,12600,n_butane
11606,"[1, 1, 2, 2]",3.09311479667057,12611,12610,n_butane
11616,"[1, 1, 1, 3]",2.8443619162370184,12621,12620,isobutane
11626,"[1, 1, 2, 2]",3.09311479667057,12631,12630,n_butane
11635,"[1, 1, 2, 2]",3.09311479667057,12641,12640,n_butane
11644,"[1, 1, 2, 2]",3.09311479667057,12651,12650,n_butane
11653,"[1, 1, 2, 2]",3.09311479667057,12661,12660,n_butane
11661,"[1, 1, 2, 2]",3.09311479667057,12671,12670,n_butane
11670,"[1, 1, 1, 3]",2.8443619162370184,12681,12680,isobutane
