accepted,deg_sorted,energy,proposals,step,topology
7334,"[1, 1, 1, 2, 3]",3.610983723046882,8471,8470,isopentane
7343,"[1, 1, 2, 2, 2]",3.5361703147698216,8481,8480,n_pentane
7351,"[1, 1, 2, 2, 2]",3.5361703147698216,8491,8490,n_pentane
7361,"[1, 1, 1, 2, 3]",3.610983723046882,8501,8500,isopentane
7369,"[1, 1, 1, 2, 3]",3.610983723046882,8511,8510,isopentane
7376,"[1, 1, 1, 2, 3]",3.610983723046882,8521,8520,isopentane
7384,"[1, 1, 1, 2, 3]",3.610983723046882,8531,8530,isopentane
7394,"[1, 1, 1, 2, 3]",3.610983723046882,8541,8540,isopentane
7401,"[1, 1, 1, 2, 3]",3.610983723046882,8551,8550,isopentane
7410,"[1, 1, 1, 2, 3]",3.610983723046882,8561,8560,isopentane
7420,"[1, 1, 1, 2, 3]",3.610983723046882,8571,8570,isopentane
7430,"[1, 1, 1, 2, 3]",3.610983723046882,8581,8580,isopentane
7439,"[1, 1, 1, 2, 3]",3.610983723046882,8591,8590,isopentane
7449,"[1, 1, 1, 2, 3]",3.610983723046882,8601,8600,isopentane
7459,"[1, 1, 1, 2, 3]",3.610983723046882,8611,8610,isopentane
7469,"[1, 1, 1, 2, 3]",3.610983723046882,8621,8620,isopentane
7478,"[1, 1, 2, 2, 2]",3.5361703147698216,8631,8630,n_pentane
7485,"[1, 1, 1, 2, 3]",3.610983723046882,8641,8640,isopentane
7491,"[1, 1, 2, 2, 2]",3.5361703147698216,8651,8650,n_pentane
7500,"[1, 1, 2, 2, 2]",3.5361703147698216,8661,8660,n_pentane
7510,"[1, 1, 1, 2, 3]",3.610983723046882,8671,8670,isopentane
7520,"[1, 1, 2, 2, 2]",3.5361703147698216,8681,8680,n_pentane
7528,"[1, 1, 1, 2, 3]",3.610983723046882,8691,8690,isopentane
7538,"[1, 1, 1, 2, 3]",3.610983723046882,8701,8700,isopentane
7547,"[1, 1, 2, 2, 2]",3.5361703147698216,8711,8710,n_pentane
7555,"[1, 1, 2, 2, 2]",3.5361703147698216,8721,8720,n_pentane
7564,"[1, 1, 2, 2, 2]",3.5361703147698216,8731,8730,n_pentane
7573,"[1, 1, 2, 2, 2]",3.5361703147698216,8741,8740,n_pentane
7582,"[1, 1, 1, 2, 3]",3.610983723046882,8751,8750,isopentane
7591,"[1, 1, 1, 2, 3]",3.610983723046882,8761,8760,isopentane
7601,"[1, 1, 1, 2, 3]",3.610983723046882,8771,8770,isopentane
7610,"[1, 1, 2, 2, 2]",3.5361703147698216,8781,8780,n_pentane
7618,"[1, 1, 2, 2, 2]",3.5361703147698216,8791,8790,n_pentane
7627,"[1, 1, 2, 2, 2]",3.5361703147698216,8801,8800,n_pentane
7637,"[1, 1, 1, 2, 3]",3.610983723046882,8811,8810,isopentane
7646,"[1, 1, 1, 1, 4]",3.139857080327591,8821,8820,neopentane
7655,"[1, 1, 2, 2, 2]",3.5361703147698216,8831,8830,n_pentane
7665,"[1, 1, 1, 1, 4]",3.139857080327591,8841,8840,neopentane
7674,"[1, 1, 1, 2, 3]",3.610983723046882,8851,8850,isopentane
7684,"[1, 1, 1, 2, 3]",3.610983723046882,8861,8860,isopentane
7693,"[1, 1, 1, 2, 3]",3.610983723046882,8871,8870,isopentane
7702,"[1, 1, 2, 2, 2]",3.5361703147698216,8881,8880,n_pentane
7711,"[1, 1, 1, 2, 3]",3.610983723046882,8891,8890,isopentane
7721,"[1, 1, 1, 2, 3]",3.610983723046882,8901,8900,isopentane
7730,"[1, 1, 2, 2, 2]",3.5361703147698216,8911,8910,n_pentane
7739,"[1, 1, 2, 2, 2]",3.5361703147698216,8921,8920,n_pentane
7749,"[1, 1, 1, 2, 3]",3.610983723046882,8931,8930,isopentane
7758,"[1, 1, 2, 2, 2]",3.5361703147698216,8941,8940,n_pentane
7768,"[1, 1, 2, 2, 2]",3.5361703147698216,8951,8950,n_pentane
7775,"[1, 1, 2, 2, 2]",3.5361703147698216,8961,8960,n_pentane
7783,"[1, 1, 1, 2, 3]",3.610983723046882,8971,8970,isopentane
7790,"[1, 1, 1, 2, 3]",3.610983723046882,8981,8980,isopentane
7799,"[1, 1, 2, 2, 2]",3.5361703147698216,8991,8990,n_pentane
7808,"[1, 1, 1, 2, 3]",3.610983723046882,9001,9000,isopentane
7817,"[1, 1, 1, 2, 3]",3.610983723046882,9011,9010,isopentane
7827,"[1, 1, 2, 2, 2]",3.5361703147698216,9021,9020,n_pentane
7835,"[1, 1, 1, 2, 3]",3.610983723046882,9031,9030,isopentane
7845,"[1, 1, 2, 2, 2]",3.5361703147698216,9041,9040,n_pentane
7854,"[1, 1, 1, 2, 3]",3.610983723046882,9051,9050,isopentane
7864,"[1, 1, 1, 2, 3]",3.610983723046882,9061,9060,isopentane
7874,"[1, 1, 1, 2, 3]",3.610983723046882,9071,9070,isopentane
7883,"[1, 1, 2, 2, 2]",3.5361703147698216,9081,9080,n_pentane
7892,"[1, 1, 1, 2, 3]",3.610983723046882,9091,9090,isopentane
7901,"[1, 1, 2, 2, 2]",3.5361703147698216,9101,9100,n_pentane
7911,"[1, 1, 2, 2, 2]",3.5361703147698216,9111,9110,n_pentane
7919,"[1, 1, 1, 2, 3]",3.610983723046882,9121,9120,isopentane
7928,"[1, 1, 1, 2, 3]",3.610983723046882,9131,9130,isopentane
7938,"[1, 1, 1, 2, 3]",3.610983723046882,9141,9140,isopentane
7947,"[1, 1, 1, 1, 4]",3.139857080327591,9151,9150,neopentane
7956,"[1, 1, 2, 2, 2]",3.5361703147698216,9161,9160,n_pentane
7966,"[1, 1, 1, 2, 3]",3.610983723046882,9171,9170,isopentane
7976,"[1, 1, 2, 2, 2]",3.5361703147698216,9181,9180,n_pentane
7982,"[1, 1, 2, 2, 2]",3.5361703147698216,9191,9190,n_pentane
7991,"[1, 1, 1, 2, 3]",3.610983723046882,9201,9200,isopentane
7998,"[1, 1, 2, 2, 2]",3.5361703147698216,9211,9210,n_pentane
8006,"[1, 1, 1, 1, 4]",3.139857080327591,9221,9220,neopentane
8015,"[1, 1, 2, 2, 2]",3.5361703147698216,9231,9230,n_pentane
8025,"[1, 1, 2, 2, 2]",3.5361703147698216,9241,9240,n_pentane
8032,"[1, 1, 1, 2, 3]",3.610983723046882,9251,9250,isopentane
8041,"[1, 1, 1, 2, 3]",3.610983723046882,9261,9260,isopentane
8051,"[1, 1, 1, 2, 3]",3.610983723046882,9271,9270,isopentane
8061,"[1, 1, 2, 2, 2]",3.5361703147698216,9281,9280,n_pentane
8068,"[1, 1, 2, 2, 2]",3.5361703147698216,9291,9290,n_pentane
8074,"[1, 1, 2, 2, 2]",3.5361703147698216,9301,9300,n_pentane
8081,"[1, 1, 1, 1, 4]",3.139857080327591,9311,9310,neopentane
8091,"[1, 1, 1, 2, 3]",3.610983723046882,9321,9320,isopentane
8099,"[1, 1, 1, 1, 4]",3.139857080327591,9331,9330,neopentane
8107,"[1, 1, 2, 2, 2]",3.5361703147698216,9341,9340,n_pentane
8113,"[1, 1, 1, 1, 4]",3.139857080327591,9351,9350,neopentane
8121,"[1, 1, 1, 2, 3]",3.610983723046882,9361,9360,isopentane
8128,"[1, 1, 1, 2, 3]",3.610983723046882,9371,9370,isopentane
8137,"[1, 1, 1, 2, 3]",3.610983723046882,9381,9380,isopentane
8145,"[1, 1, 1, 2, 3]",3.610983723046882,9391,9390,isopentane
8155,"[1, 1, 2, 2, 2]",3.5361703147698216,9401,9400,n_pentane
8165,"[1, 1, 1, 2, 3]",3.610983723046882,9411,9410,isopentane
8172,"[1, 1, 1, 2, 3]",3.610983723046882,9421,9420,isopentane
8180,"[1, 1, 2, 2, 2]",3.5361703147698216,9431,9430,n_pentane
8190,"[1, 1, 2, 2, 2]",3.5361703147698216,9441,9440,n_pentane
8200,"[1, 1, 1, 1, 4]",3.139857080327591,9451,9450,neopentane
8210,"[1, 1, 2, 2, 2]",3.5361703147698216,9461,9460,n_pentane
8219,"[1, 1, 2, 2, 2]",3.5361703147698216,9471,9470,n_pentane
8228,"[1, 1, 2, 2, 2]",3.5361703147698216,9481,9480,n_pentane
8236,"[1, 1, 1, 2, 3]",3.610983723046882,9491,9490,isopentane
8243,"[1, 1, 1, 2, 3]",3.610983723046882,9501,9500,isopentane
8253,"[1, 1, 2, 2, 2]",3.5361703147698216,9511,9510,n_pentane
8261,"[1, 1, 2, 2, 2]",3.5361703147698216,9521,9520,n_pentane
8266,"[1, 1, 1, 1, 4]",3.139857080327591,9531,9530,neopentane
8275,"[1, 1, 2, 2, 2]",3.5361703147698216,9541,9540,n_pentane
8284,"[1, 1, 1, 2, 3]",3.610983723046882,9551,9550,isopentane
8292,"[1, 1, 2, 2, 2]",3.5361703147698216,9561,9560,n_pentane
8302,"[1, 1, 1, 1, 4]",3.139857080327591,9571,9570,neopentane
8310,"[1, 1, 2, 2, 2]",3.5361703147698216,9581,9580,n_pentane
8319,"[1, 1, 2, 2, 2]",3.5361703147698216,9591,9590,n_pentane
8328,"[1, 1, 1, 2, 3]",3.610983723046882,9601,9600,isopentane
8338,"[1, 1, 2, 2, 2]",3.5361703147698216,9611,9610,n_pentane
8348,"[1, 1, 2, 2, 2]",3.5361703147698216,9621,9620,n_pentane
8356,"[1, 1, 1, 2, 3]",3.610983723046882,9631,9630,isopentane
8365,"[1, 1, 1, 2, 3]",3.610983723046882,9641,9640,isopentane
8374,"[1, 1, 1, 2, 3]",3.610983723046882,9651,9650,isopentane
8384,"[1, 1, 1, 2, 3]",3.610983723046882,9661,9660,isopentane
8393,"[1, 1, 1, 2, 3]",3.610983723046882,9671,9670,isopentane
8402,"[1, 1, 1, 2, 3]",3.610983723046882,9681,9680,isopentane
8412,"[1, 1, 2, 2, 2]",3.5361703147698216,9691,9690,n_pentane
8419,"[1, 1, 2, 2, 2]",3.5361703147698216,9701,9700,n_pentane
8427,"[1, 1, 2, 2, 2]",3.5361703147698216,9711,9710,n_pentane
8436,"[1, 1, 2, 2, 2]",3.5361703147698216,9721,9720,n_pentane
8445,"[1, 1, 2, 2, 2]",3.5361703147698216,9731,9730,n_pentane
8454,"[1, 1, 2, 2, 2]",3.5361703147698216,9741,9740,n_pentane
8463,"[1, 1, 1, 2, 3]",3.610983723046882,9751,9750,isopentane
8471,"[1, 1, 2, 2, 2]",3.5361703147698216,9761,9760,n_pentane
8479,"[1, 1, 1, 2, 3]",3.610983723046882,9771,9770,isopentane
8488,"[1, 1, 1, 2, 3]",3.610983723046882,9781,9780,isopentane
8496,"[1, 1, 2, 2, 2]",3.5361703147698216,9791,9790,n_pentane
8506,"[1, 1, 1, 2, 3]",3.610983723046882,9801,9800,isopentane
8515,"[1, 1, 2, 2, 2]",3.5361703147698216,9811,9810,n_pentane
8525,"[1, 1, 2, 2, 2]",3.5361703147698216,9821,9820,n_pentane
8531,"[1, 1, 1, 2, 3]",3.610983723046882,9831,9830,isopentane
8539,"[1, 1, 1, 2, 3]",3.610983723046882,9841,9840,isopentane
8549,"[1, 1, 1, 1, 4]",3.139857080327591,9851,9850,neopentane
8555,"[1, 1, 2, 2, 2]",3.5361703147698216,9861,9860,n_pentane
8565,"[1, 1, 1, 2, 3]",3.610983723046882,9871,9870,isopentane
8575,"[1, 1, 1, 2, 3]",3.610983723046882,9881,9880,isopentane
8584,"[1, 1, 1, 2, 3]",3.610983723046882,9891,9890,isopentane
8593,"[1, 1, 2, 2, 2]",3.5361703147698216,9901,9900,n_pentane
8600,"[1, 1, 1, 2, 3]",3.610983723046882,9911,9910,isopentane
8610,"[1, 1, 1, 2, 3]",3.610983723046882,9921,9920,isopentane
8620,"[1, 1, 1, 2, 3]",3.610983723046882,9931,9930,isopentane
8630,"[1, 1, 1, 2, 3]",3.610983723046882,9941,9940,isopentane
8639,"[1, 1, 1, 2, 3]",3.610983723046882,9951,9950,isopentane
8649,"[1, 1, 1, 2, 3]",3.610983723046882,9961,9960,isopentane
8658,"[1, 1, 2, 2, 2]",3.5361703147698216,9971,9970,n_pentane
8668,"[1, 1, 1, 2, 3]",3.610983723046882,9981,9980,isopentane
8678,"[1, 1, 2, 2, 2]",3.5361703147698216,9991,9990,n_pentane
8688,"[1, 1, 1, 2, 3]",3.610983723046882,10001,10000,isopentane
8697,"[1, 1, 2, 2, 2]",3.5361703147698216,10011,10010,n_pentane
8705,"[1, 1, 1, 2, 3]",3.610983723046882,10021,10020,isopentane
8714,"[1, 1, 1, 1, 4]",3.139857080327591,10031,10030,neopentane
8722,"[1, 1, 2, 2, 2]",3.5361703147698216,10041,10040,n_pentane
8731,"[1, 1, 1, 2, 3]",3.610983723046882,10051,10050,isopentane
8741,"[1, 1, 1, 2, 3]",3.610983723046882,10061,10060,isopentane
8749,"[1, 1, 1, 2, 3]",3.610983723046882,10071,10070,isopentane
8759,"[1, 1, 1, 2, 3]",3.610983723046882,10081,10080,isopentane
8767,"[1, 1, 2, 2, 2]",3.5361703147698216,10091,10090,n_pentane
8775,"[1, 1, 1, 2, 3]",3.610983723046882,10101,10100,isopentane
8785,"[1, 1, 2, 2, 2]",3.5361703147698216,10111,10110,n_pentane
8794,"[1, 1, 1, 2, 3]",3.610983723046882,10121,10120,isopentane
8804,"[1, 1, 1, 2, 3]",3.610983723046882,10131,10130,isopentane
8814,"[1, 1, 2, 2, 2]",3.5361703147698216,10141,10140,n_pentane
8821,"[1, 1, 1, 2, 3]",3.610983723046882,10151,10150,isopentane
8827,"[1, 1, 1, 2, 3]",3.610983723046882,10161,10160,isopentane
8836,"[1, 1, 1, 2, 3]",3.610983723046882,10171,10170,isopentane
8846,"[1, 1, 1, 2, 3]",3.610983723046882,10181,10180,isopentane
8855,"[1, 1, 2, 2, 2]",3.5361703147698216,10191,10190,n_pentane
8862,"[1, 1, 2, 2, 2]",3.5361703147698216,10201,10200,n_pentane
8871,"[1, 1, 1, 2, 3]",3.610983723046882,10211,10210,isopentane
8880,"[1, 1, 1, 1, 4]",3.139857080327591,10221,10220,neopentane
8888,"[1, 1, 1, 2, 3]",3.610983723046882,10231,10230,isopentane
8898,"[1, 1, 1, 2, 3]",3.610983723046882,10241,10240,isopentane
8906,"[1, 1, 2, 2, 2]",3.5361703147698216,10251,10250,n_pentane
8915,"[1, 1, 1, 2, 3]",3.610983723046882,10261,10260,isopentane
8925,"[1, 1, 2, 2, 2]",3.5361703147698216,10271,10270,n_pentane
8931,"[1, 1, 1, 2, 3]",3.610983723046882,10281,10280,isopentane
8939,"[1, 1, 1, 2, 3]",3.610983723046882,10291,10290,isopentane
8945,"[1, 1, 2, 2, 2]",3.5361703147698216,10301,10300,n_pentane
8955,"[1, 1, 2, 2, 2]",3.5361703147698216,10311,10310,n_pentane
8964,"[1, 1, 2, 2, 2]",3.5361703147698216,10321,10320,n_pentane
8973,"[1, 1, 1, 2, 3]",3.610983723046882,10331,10330,isopentane
8981,"[1, 1, 2, 2, 2]",3.5361703147698216,10341,10340,n_pentane
8988,"[1, 1, 2, 2, 2]",3.5361703147698216,10351,10350,n_pentane
8998,"[1, 1, 2, 2, 2]",3.5361703147698216,10361,10360,n_pentane
9006,"[1, 1, 2, 2, 2]",3.5361703147698216,10371,10370,n_pentane
9016,"[1, 1, 2, 2, 2]",3.5361703147698216,10381,10380,n_pentane
9025,"[1, 1, 2, 2, 2]",3.5361703147698216,10391,10390,n_pentane
9033,"[1, 1, 2, 2, 2]",3.5361703147698216,10401,10400,n_pentane
9043,"[1, 1, 1, 2, 3]",3.610983723046882,10411,10410,isopentane
9050,"[1, 1, 1, 2, 3]",3.610983723046882,10421,10420,isopentane
9060,"[1, 1, 2, 2, 2]",3.5361703147698216,10431,10430,n_pentane
9068,"[1, 1, 1, 2, 3]",3.610983723046882,10441,10440,isopentane
9076,"[1, 1, 2, 2, 2]",3.5361703147698216,10451,10450,n_pentane
9085,"[1, 1, 1, 2, 3]",3.610983723046882,10461,10460,isopentane
9095,"[1, 1, 2, 2, 2]",3.5361703147698216,10471,10470,n_pentane
9104,"[1, 1, 2, 2, 2]",3.5361703147698216,10481,10480,n_pentane
9109,"[1, 1, 1, 1, 4]",3.139857080327591,10491,10490,neopentane
9116,"[1, 1, 1, 1, 4]",3.139857080327591,10501,10500,neopentane
9125,"[1, 1, 2, 2, 2]",3.5361703147698216,10511,10510,n_pentane
9134,"[1, 1, 1, 2, 3]",3.610983723046882,10521,10520,isopentane
9141,"[1, 1, 2, 2, 2]",3.5361703147698216,10531,10530,n_pentane
9151,"[1, 1, 1, 2, 3]",3.610983723046882,10541,10540,isopentane
9160,"[1, 1, 2, 2, 2]",3.5361703147698216,10551,10550,n_pentane
9170,"[1, 1, 1, 2, 3]",3.610983723046882,10561,10560,isopentane
9178,"[1, 1, 2, 2, 2]",3.5361703147698216,10571,10570,n_pentane
9188,"[1, 1, 2, 2, 2]",3.5361703147698216,10581,10580,n_pentane
9197,"[1, 1, 2, 2, 2]",3.5361703147698216,10591,10590,n_pentane
9207,"[1, 1, 2, 2, 2]",3.5361703147698216,10601,10600,n_pentane
9216,"[1, 1, 2, 2, 2]",3.5361703147698216,10611,10610,n_pentane
9225,"[1, 1, 1, 2, 3]",3.610983723046882,10621,10620,isopentane
9235,"[1, 1, 1, 2, 3]",3.610983723046882,10631,10630,isopentane
9243,"[1, 1, 1, 2, 3]",3.610983723046882,10641,10640,isopentane
9253,"[1, 1, 1, 1, 4]",3.139857080327591,10651,10650,neopentane
9260,"[1, 1, 1, 2, 3]",3.610983723046882,10661,10660,isopentane
9270,"[1, 1, 2, 2, 2]",3.5361703147698216,10671,10670,n_pentane
9279,"[1, 1, 1, 2, 3]",3.610983723046882,10681,10680,isopentane
9287,"[1, 1, 1, 2, 3]",3.610983723046882,10691,10690,isopentane
9297,"[1, 1, 2, 2, 2]",3.5361703147698216,10701,10700,n_pentane
9306,"[1, 1, 2, 2, 2]",3.5361703147698216,10711,10710,n_pentane
9315,"[1, 1, 1, 2, 3]",3.610983723046882,10721,10720,isopentane
9325,"[1, 1, 1, 2, 3]",3.610983723046882,10731,10730,isopentane
9335,"[1, 1, 1, 2, 3]",3.610983723046882,10741,10740,isopentane
9344,"[1, 1, 2, 2, 2]",3.5361703147698216,10751,10750,n_pentane
9352,"[1, 1, 2, 2, 2]",3.5361703147698216,10761,10760,n_pentane
9361,"[1, 1, 1, 2, 3]",3.610983723046882,10771,10770,isopentane
9370,"[1, 1, 2, 2, 2]",3.5361703147698216,10781,10780,n_pentane
9380,"[1, 1, 2, 2, 2]",3.5361703147698216,10791,10790,n_pentane
9390,"[1, 1, 1, 1, 4]",3.139857080327591,10801,10800,neopentane
9400,"[1, 1, 1, 2, 3]",3.610983723046882,10811,10810,isopentane
9407,"[1, 1, 1, 1, 4]",3.139857080327591,10821,10820,neopentane
9416,"[1, 1, 1, 2, 3]",3.610983723046882,10831,10830,isopentane
9421,"[1, 1, 1, 2, 3]",3.610983723046882,10841,10840,isopentane
9426,"[1, 1, 2, 2, 2]",3.5361703147698216,10851,10850,n_pentane
9435,"[1, 1, 1, 2, 3]",3.610983723046882,10861,10860,isopentane
9445,"[1, 1, 1, 2, 3]",3.610983723046882,10871,10870,isopentane
9454,"[1, 1, 1, 2, 3]",3.610983723046882,10881,10880,isopentane
9464,"[1, 1, 2, 2, 2]",3.5361703147698216,10891,10890,n_pentane
9473,"[1, 1, 1, 1, 4]",3.139857080327591,10901,10900,neopentane
9481,"[1, 1, 1, 2, 3]",3.610983723046882,10911,10910,isopentane
9489,"[1, 1, 1, 2, 3]",3.610983723046882,10921,10920,isopentane
9499,"[1, 1, 2, 2, 2]",3.5361703147698216,10931,10930,n_pentane
9507,"[1, 1, 1, 2, 3]",3.610983723046882,10941,10940,isopentane
9515,"[1, 1, 1, 2, 3]",3.610983723046882,10951,10950,isopentane
9524,"[1, 1, 2, 2, 2]",3.5361703147698216,10961,10960,n_pentane
9530,"[1, 1, 1, 2, 3]",3.610983723046882,10971,10970,isopentane
9538,"[1, 1, 1, 2, 3]",3.610983723046882,10981,10980,isopentane
9548,"[1, 1, 1, 2, 3]",3.610983723046882,10991,10990,isopentane
9556,"[1, 1, 2, 2, 2]",3.5361703147698216,11001,11000,n_pentane
9565,"[1, 1, 2, 2, 2]",3.5361703147698216,11011,11010,n_pentane
9571,"[1, 1, 2, 2, 2]",3.5361703147698216,11021,11020,n_pentane
9577,"[1, 1, 1, 2, 3]",3.610983723046882,11031,11030,isopentane
9587,"[1, 1, 1, 1, 4]",3.139857080327591,11041,11040,neopentane
9596,"[1, 1, 2, 2, 2]",3.5361703147698216,11051,11050,n_pentane
9605,"[1, 1, 2, 2, 2]",3.5361703147698216,11061,11060,n_pentane
9615,"[1, 1, 2, 2, 2]",3.5361703147698216,11071,11070,n_pentane
9624,"[1, 1, 1, 2, 3]",3.610983723046882,11081,11080,isopentane
9634,"[1, 1, 2, 2, 2]",3.5361703147698216,11091,11090,n_pentane
9644,"[1, 1, 1, 2, 3]",3.610983723046882,11101,11100,isopentane
9651,"[1, 1, 1, 2, 3]",3.610983723046882,11111,11110,isopentane
9661,"[1, 1, 1, 2, 3]",3.610983723046882,11121,11120,isopentane
9671,"[1, 1, 2, 2, 2]",3.5361703147698216,11131,11130,n_pentane
9680,"[1, 1, 1, 2, 3]",3.610983723046882,11141,11140,isopentane
9689,"[1, 1, 1, 2, 3]",3.610983723046882,11151,11150,isopentane
9699,"[1, 1, 2, 2, 2]",3.5361703147698216,11161,11160,n_pentane
9707,"[1, 1, 2, 2, 2]",3.5361703147698216,11171,11170,n_pentane
9716,"[1, 1, 2, 2, 2]",3.5361703147698216,11181,11180,n_pentane
9725,"[1, 1, 1, 2, 3]",3.610983723046882,11191,11190,isopentane
9732,"[1, 1, 2, 2, 2]",3.5361703147698216,11201,11200,n_pentane
9738,"[1, 1, 2, 2, 2]",3.5361703147698216,11211,11210,n_pentane
9746,"[1, 1, 2, 2, 2]",3.5361703147698216,11221,11220,n_pentane
9755,"[1, 1, 2, 2, 2]",3.5361703147698216,11231,11230,n_pentane
9763,"[1, 1, 2, 2, 2]",3.5361703147698216,11241,11240,n_pentane
9771,"[1, 1, 1, 2, 3]",3.610983723046882,11251,11250,isopentane
9781,"[1, 1, 1, 2, 3]",3.610983723046882,11261,11260,isopentane
9790,"[1, 1, 1, 2, 3]",3.610983723046882,11271,11270,isopentane
9800,"[1, 1, 1, 2, 3]",3.610983723046882,11281,11280,isopentane
9808,"[1, 1, 1, 2, 3]",3.610983723046882,11291,11290,isopentane
9818,"[1, 1, 2, 2, 2]",3.5361703147698216,11301,11300,n_pentane
9826,"[1, 1, 1, 2, 3]",3.610983723046882,11311,11310,isopentane
9835,"[1, 1, 2, 2, 2]",3.5361703147698216,11321,11320,n_pentane
9845,"[1, 1, 2, 2, 2]",3.5361703147698216,11331,11330,n_pentane
9854,"[1, 1, 1, 2, 3]",3.610983723046882,11341,11340,isopentane
9863,"[1, 1, 2, 2, 2]",3.5361703147698216,11351,11350,n_pentane
9873,"[1, 1, 2, 2, 2]",3.5361703147698216,11361,11360,n_pentane
9881,"[1, 1, 2, 2, 2]",3.5361703147698216,11371,11370,n_pentane
9890,"[1, 1, 1, 2, 3]",3.610983723046882,11381,11380,isopentane
9900,"[1, 1, 1, 2, 3]",3.610983723046882,11391,11390,isopentane
9909,"[1, 1, 1, 2, 3]",3.610983723046882,11401,11400,isopentane
9919,"[1, 1, 2, 2, 2]",3.5361703147698216,11411,11410,n_pentane
9929,"[1, 1, 2, 2, 2]",3.5361703147698216,11421,11420,n_pentane
9936,"[1, 1, 2, 2, 2]",3.5361703147698216,11431,11430,n_pentane
9946,"[1, 1, 1, 2, 3]",3.610983723046882,11441,11440,isopentane
9953,"[1, 1, 1, 2, 3]",3.610983723046882,11451,11450,isopentane
9962,"[1, 1, 2, 2, 2]",3.5361703147698216,11461,11460,n_pentane
9971,"[1, 1, 1, 2, 3]",3.610983723046882,11471,11470,isopentane
9978,"[1, 1, 1, 2, 3]",3.610983723046882,11481,11480,isopentane
9988,"[1, 1, 2, 2, 2]",3.5361703147698216,11491,11490,n_pentane
9998,"[1, 1, 1, 2, 3]",3.610983723046882,11501,11500,isopentane
10006,"[1, 1, 2, 2, 2]",3.5361703147698216,11511,11510,n_pentane
10015,"[1, 1, 2, 2, 2]",3.5361703147698216,11521,11520,n_pentane
10024,"[1, 1, 2, 2, 2]",3.5361703147698216,11531,11530,n_pentane
10032,"[1, 1, 1, 2, 3]",3.610983723046882,11541,11540,isopentane
10042,"[1, 1, 1, 1, 4]",3.139857080327591,11551,11550,neopentane
10047,"[1, 1, 2, 2, 2]",3.5361703147698216,11561,11560,n_pentane
10057,"[1, 1, 2, 2, 2]",3.5361703147698216,11571,11570,n_pentane
10067,"[1, 1, 2, 2, 2]",3.5361703147698216,11581,11580,n_pentane
10076,"[1, 1, 1, 2, 3]",3.610983723046882,11591,11590,isopentane
10085,"[1, 1, 2, 2, 2]",3.5361703147698216,11601,11600,n_pentane
10092,"[1, 1, 2, 2, 2]",3.5361703147698216,11611,11610,n_pentane
10102,"[1, 1, 2, 2, 2]",3.5361703147698216,11621,11620,n_pentane
10111,"[1, 1, 1, 2, 3]",3.610983723046882,11631,11630,isopentane
10118,"[1, 1, 1, 2, 3]",3.610983723046882,11641,11640,isopentane
10127,"[1, 1, 1, 2, 3]",3.610983723046882,11651,11650,isopentane
10136,"[1, 1, 1, 2, 3]",3.610983723046882,11661,11660,isopentane
10144,"[1, 1, 2, 2, 2]",3.5361703147698216,11671,11670,n_pentane
10154,"[1, 1, 2, 2, 2]",3.5361703147698216,11681,11680,n_pentane
10162,"[1, 1, 1, 2, 3]",3.610983723046882,11691,11690,isopentane
10172,"[1, 1, 2, 2, 2]",3.5361703147698216,11701,11700,n_pentane
10180,"[1, 1, 2, 2, 2]",3.5361703147698216,11711,11710,n_pentane
10187,"[1, 1, 1, 2, 3]",3.610983723046882,11721,11720,isopentane
10197,"[1, 1, 2, 2, 2]",3.5361703147698216,11731,11730,n_pentane
10206,"[1, 1, 1, 2, 3]",3.610983723046882,11741,11740,isopentane
10216,"[1, 1, 2, 2, 2]",3.5361703147698216,11751,11750,n_pentane
10224,"[1, 1, 2, 2, 2]",3.5361703147698216,11761,11760,n_pentane
10230,"[1, 1, 1, 2, 3]",3.610983723046882,11771,11770,isopentane
10240,"[1, 1, 1, 2, 3]",3.610983723046882,11781,11780,isopentane
10250,"[1, 1, 2, 2, 2]",3.5361703147698216,11791,11790,n_pentane
10259,"[1, 1, 1, 2, 3]",3.610983723046882,11801,11800,isopentane
10269,"[1, 1, 1, 2, 3]",3.610983723046882,11811,11810,isopentane
10279,"[1, 1, 2, 2, 2]",3.5361703147698216,11821,11820,n_pentane
10288,"[1, 1, 2, 2, 2]",3.5361703147698216,11831,11830,n_pentane
10296,"[1, 1, 1, 1, 4]",3.139857080327591,11841,11840,neopentane
10306,"[1, 1, 1, 2, 3]",3.610983723046882,11851,11850,isopentane
10314,"[1, 1, 2, 2, 2]",3.5361703147698216,11861,11860,n_pentane
10324,"[1, 1, 1, 1, 4]",3.139857080327591,11871,11870,neopentane
10334,"[1, 1, 1, 2, 3]",3.610983723046882,11881,11880,isopentane
10344,"[1, 1, 1, 2, 3]",3.610983723046882,11891,11890,isopentane
10351,"[1, 1, 2, 2, 2]",3.5361703147698216,11901,11900,n_pentane
10361,"[1, 1, 1, 2, 3]",3.610983723046882,11911,11910,isopentane
10370,"[1, 1, 2, 2, 2]",3.5361703147698216,11921,11920,n_pentane
10379,"[1, 1, 2, 2, 2]",3.5361703147698216,11931,11930,n_pentane
10386,"[1, 1, 2, 2, 2]",3.5361703147698216,11941,11940,n_pentane
10394,"[1, 1, 1, 2, 3]",3.610983723046882,11951,11950,isopentane
10404,"[1, 1, 2, 2, 2]",3.5361703147698216,11961,11960,n_pentane
