accepted,deg_sorted,energy,proposals,step,topology
55002,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60231,60230,n_hexane
55011,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60241,60240,"2,3_dimethylbutane"
55020,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60251,60250,2_methylpentane
55029,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60261,60260,"2,2_dimethylbutane"
55037,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60271,60270,2_methylpentane
55046,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60281,60280,2_methylpentane
55054,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60291,60290,3_methylpentane
55062,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60301,60300,"2,2_dimethylbutane"
55072,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60311,60310,3_methylpentane
55082,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60321,60320,2_methylpentane
55091,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60331,60330,"2,2_dimethylbutane"
55101,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60341,60340,n_hexane
55109,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60351,60350,n_hexane
55117,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60361,60360,n_hexane
55124,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60371,60370,3_methylpentane
55134,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60381,60380,2_methylpentane
55144,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60391,60390,2_methylpentane
55154,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60401,60400,"2,2_dimethylbutane"
55163,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60411,60410,n_hexane
55171,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60421,60420,2_methylpentane
55179,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60431,60430,3_methylpentane
55189,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60441,60440,"2,3_dimethylbutane"
55198,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60451,60450,n_hexane
55208,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60461,60460,3_methylpentane
55218,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60471,60470,3_methylpentane
55227,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60481,60480,"2,2_dimethylbutane"
55237,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60491,60490,3_methylpentane
55246,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60501,60500,2_methylpentane
55256,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60511,60510,3_methylpentane
55265,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60521,60520,2_methylpentane
55275,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60531,60530,3_methylpentane
55284,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60541,60540,"2,3_dimethylbutane"
55294,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60551,60550,3_methylpentane
55304,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60561,60560,"2,2_dimethylbutane"
55311,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60571,60570,2_methylpentane
55320,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60581,60580,3_methylpentane
55329,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60591,60590,3_methylpentane
55339,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60601,60600,3_methylpentane
55349,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60611,60610,3_methylpentane
55359,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60621,60620,3_methylpentane
55367,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60631,60630,n_hexane
55375,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60641,60640,n_hexane
55383,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60651,60650,2_methylpentane
55392,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60661,60660,2_methylpentane
55402,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60671,60670,2_methylpentane
55412,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60681,60680,3_methylpentane
55421,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60691,60690,n_hexane
55430,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60701,60700,3_methylpentane
55439,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60711,60710,2_methylpentane
55448,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60721,60720,2_methylpentane
55456,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60731,60730,"2,2_dimethylbutane"
55465,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60741,60740,"2,3_dimethylbutane"
55474,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60751,60750,3_methylpentane
55483,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60761,60760,3_methylpentane
55493,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60771,60770,3_methylpentane
55500,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60781,60780,"2,2_dimethylbutane"
55509,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60791,60790,2_methylpentane
55519,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60801,60800,"2,3_dimethylbutane"
55529,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60811,60810,2_methylpentane
55539,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60821,60820,2_methylpentane
55548,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60831,60830,2_methylpentane
55556,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60841,60840,n_hexane
55565,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60851,60850,2_methylpentane
55572,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60861,60860,3_methylpentane
55582,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60871,60870,2_methylpentane
55591,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60881,60880,3_methylpentane
55600,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60891,60890,"2,3_dimethylbutane"
55610,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60901,60900,2_methylpentane
55620,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60911,60910,"2,3_dimethylbutane"
55630,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60921,60920,2_methylpentane
55639,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60931,60930,2_methylpentane
55649,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60941,60940,"2,3_dimethylbutane"
55659,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,60951,60950,3_methylpentane
55668,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,60961,60960,"2,3_dimethylbutane"
55675,"[1, 1, 2, 2, 2, 2]",4.031574904595274,60971,60970,n_hexane
55682,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,60981,60980,"2,2_dimethylbutane"
55689,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,60991,60990,2_methylpentane
55699,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61001,61000,n_hexane
55707,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61011,61010,2_methylpentane
55716,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61021,61020,3_methylpentane
55726,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61031,61030,2_methylpentane
55735,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,61041,61040,"2,3_dimethylbutane"
55745,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61051,61050,n_hexane
55754,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61061,61060,"2,2_dimethylbutane"
55763,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61071,61070,n_hexane
55773,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61081,61080,2_methylpentane
55781,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61091,61090,n_hexane
55791,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61101,61100,3_methylpentane
55801,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61111,61110,2_methylpentane
55810,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61121,61120,n_hexane
55818,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61131,61130,n_hexane
55828,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61141,61140,3_methylpentane
55837,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61151,61150,"2,2_dimethylbutane"
55847,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61161,61160,n_hexane
55857,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61171,61170,n_hexane
55866,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,61181,61180,"2,3_dimethylbutane"
55874,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,61191,61190,"2,3_dimethylbutane"
55882,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61201,61200,3_methylpentane
55891,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61211,61210,3_methylpentane
55900,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61221,61220,n_hexane
55909,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61231,61230,"2,2_dimethylbutane"
55919,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,61241,61240,"2,3_dimethylbutane"
55929,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61251,61250,3_methylpentane
55939,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61261,61260,3_methylpentane
55949,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61271,61270,2_methylpentane
55958,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61281,61280,n_hexane
55968,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61291,61290,2_methylpentane
55977,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61301,61300,"2,2_dimethylbutane"
55986,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61311,61310,n_hexane
55994,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61321,61320,n_hexane
56002,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61331,61330,n_hexane
56012,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61341,61340,3_methylpentane
56022,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61351,61350,2_methylpentane
56032,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61361,61360,2_methylpentane
56040,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61371,61370,"2,2_dimethylbutane"
56048,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61381,61380,3_methylpentane
56058,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61391,61390,3_methylpentane
56067,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61401,61400,3_methylpentane
56074,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61411,61410,n_hexane
56083,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61421,61420,3_methylpentane
56092,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61431,61430,"2,2_dimethylbutane"
56099,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61441,61440,3_methylpentane
56108,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61451,61450,"2,2_dimethylbutane"
56117,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,61461,61460,"2,3_dimethylbutane"
56126,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61471,61470,3_methylpentane
56133,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61481,61480,2_methylpentane
56142,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61491,61490,n_hexane
56152,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61501,61500,2_methylpentane
56160,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61511,61510,n_hexane
56169,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61521,61520,3_methylpentane
56177,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61531,61530,3_methylpentane
56186,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61541,61540,2_methylpentane
56196,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61551,61550,2_methylpentane
56206,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61561,61560,3_methylpentane
56215,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61571,61570,"2,2_dimethylbutane"
56224,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61581,61580,2_methylpentane
56234,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61591,61590,n_hexane
56244,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61601,61600,3_methylpentane
56254,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61611,61610,2_methylpentane
56264,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61621,61620,3_methylpentane
56274,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61631,61630,3_methylpentane
56281,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61641,61640,3_methylpentane
56290,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61651,61650,2_methylpentane
56300,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61661,61660,2_methylpentane
56310,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61671,61670,n_hexane
56319,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61681,61680,3_methylpentane
56329,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61691,61690,"2,2_dimethylbutane"
56338,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61701,61700,3_methylpentane
56348,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,61711,61710,"2,3_dimethylbutane"
56356,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61721,61720,2_methylpentane
56366,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61731,61730,"2,2_dimethylbutane"
56376,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,61741,61740,"2,3_dimethylbutane"
56385,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61751,61750,3_methylpentane
56394,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61761,61760,n_hexane
56403,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61771,61770,"2,2_dimethylbutane"
56411,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61781,61780,3_methylpentane
56419,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61791,61790,3_methylpentane
56428,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61801,61800,3_methylpentane
56438,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61811,61810,2_methylpentane
56445,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61821,61820,3_methylpentane
56454,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61831,61830,3_methylpentane
56464,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61841,61840,2_methylpentane
56474,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61851,61850,2_methylpentane
56481,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61861,61860,3_methylpentane
56490,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61871,61870,2_methylpentane
56499,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61881,61880,3_methylpentane
56509,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61891,61890,n_hexane
56518,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61901,61900,2_methylpentane
56528,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61911,61910,"2,2_dimethylbutane"
56537,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,61921,61920,3_methylpentane
56546,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61931,61930,n_hexane
56555,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61941,61940,2_methylpentane
56565,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61951,61950,n_hexane
56574,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61961,61960,"2,2_dimethylbutane"
56583,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,61971,61970,2_methylpentane
56591,"[1, 1, 2, 2, 2, 2]",4.031574904595274,61981,61980,n_hexane
56601,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,61991,61990,"2,2_dimethylbutane"
56610,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62001,62000,3_methylpentane
56619,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62011,62010,3_methylpentane
56627,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62021,62020,3_methylpentane
56636,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62031,62030,n_hexane
56644,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62041,62040,2_methylpentane
56653,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62051,62050,n_hexane
56662,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,62061,62060,"2,3_dimethylbutane"
56671,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62071,62070,3_methylpentane
56681,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62081,62080,3_methylpentane
56690,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62091,62090,2_methylpentane
56699,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62101,62100,2_methylpentane
56706,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62111,62110,n_hexane
56716,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62121,62120,2_methylpentane
56726,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62131,62130,3_methylpentane
56735,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62141,62140,"2,2_dimethylbutane"
56745,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,62151,62150,"2,3_dimethylbutane"
56755,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62161,62160,2_methylpentane
56764,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62171,62170,2_methylpentane
56773,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62181,62180,n_hexane
56782,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62191,62190,n_hexane
56792,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62201,62200,n_hexane
56800,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62211,62210,3_methylpentane
56809,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62221,62220,3_methylpentane
56819,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62231,62230,3_methylpentane
56826,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62241,62240,3_methylpentane
56834,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62251,62250,3_methylpentane
56843,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62261,62260,3_methylpentane
56852,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62271,62270,3_methylpentane
56858,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62281,62280,2_methylpentane
56868,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62291,62290,3_methylpentane
56878,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62301,62300,"2,2_dimethylbutane"
56888,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62311,62310,3_methylpentane
56894,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62321,62320,2_methylpentane
56904,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62331,62330,2_methylpentane
56913,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62341,62340,3_methylpentane
56923,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,62351,62350,"2,3_dimethylbutane"
56933,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62361,62360,"2,2_dimethylbutane"
56943,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62371,62370,"2,2_dimethylbutane"
56950,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62381,62380,"2,2_dimethylbutane"
56959,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62391,62390,"2,2_dimethylbutane"
56966,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62401,62400,2_methylpentane
56976,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62411,62410,n_hexane
56984,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62421,62420,2_methylpentane
56994,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62431,62430,"2,2_dimethylbutane"
57004,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62441,62440,n_hexane
57012,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,62451,62450,"2,3_dimethylbutane"
57022,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62461,62460,n_hexane
57032,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62471,62470,n_hexane
57042,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62481,62480,3_methylpentane
57050,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62491,62490,n_hexane
57060,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62501,62500,2_methylpentane
57070,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62511,62510,n_hexane
57080,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62521,62520,3_methylpentane
57089,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62531,62530,3_methylpentane
57099,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62541,62540,"2,2_dimethylbutane"
57107,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62551,62550,2_methylpentane
57117,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62561,62560,3_methylpentane
57125,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62571,62570,2_methylpentane
57135,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62581,62580,3_methylpentane
57144,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62591,62590,n_hexane
57151,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62601,62600,2_methylpentane
57158,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62611,62610,2_methylpentane
57168,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62621,62620,3_methylpentane
57177,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62631,62630,3_methylpentane
57187,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62641,62640,2_methylpentane
57196,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62651,62650,n_hexane
57206,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62661,62660,3_methylpentane
57216,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62671,62670,3_methylpentane
57224,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62681,62680,"2,2_dimethylbutane"
57233,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62691,62690,3_methylpentane
57243,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62701,62700,n_hexane
57252,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,62711,62710,"2,3_dimethylbutane"
57261,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62721,62720,2_methylpentane
57269,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62731,62730,2_methylpentane
57276,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62741,62740,3_methylpentane
57284,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62751,62750,3_methylpentane
57293,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62761,62760,3_methylpentane
57302,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,62771,62770,"2,3_dimethylbutane"
57311,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62781,62780,2_methylpentane
57319,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62791,62790,2_methylpentane
57328,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62801,62800,3_methylpentane
57338,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62811,62810,2_methylpentane
57348,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62821,62820,2_methylpentane
57357,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62831,62830,n_hexane
57366,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62841,62840,2_methylpentane
57375,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62851,62850,n_hexane
57384,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62861,62860,2_methylpentane
57392,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62871,62870,2_methylpentane
57402,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62881,62880,3_methylpentane
57410,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62891,62890,3_methylpentane
57420,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62901,62900,3_methylpentane
57430,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62911,62910,3_methylpentane
57439,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62921,62920,3_methylpentane
57449,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,62931,62930,"2,2_dimethylbutane"
57459,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,62941,62940,"2,3_dimethylbutane"
57469,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,62951,62950,2_methylpentane
57479,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62961,62960,3_methylpentane
57489,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62971,62970,n_hexane
57498,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,62981,62980,3_methylpentane
57507,"[1, 1, 2, 2, 2, 2]",4.031574904595274,62991,62990,n_hexane
57516,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63001,63000,2_methylpentane
57525,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,63011,63010,3_methylpentane
57533,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63021,63020,2_methylpentane
57543,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63031,63030,2_methylpentane
57553,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,63041,63040,3_methylpentane
57562,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,63051,63050,3_methylpentane
57571,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,63061,63060,3_methylpentane
57580,"[1, 1, 2, 2, 2, 2]",4.031574904595274,63071,63070,n_hexane
57589,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63081,63080,2_methylpentane
57598,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63091,63090,2_methylpentane
57608,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63101,63100,2_methylpentane
57616,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,63111,63110,"2,2_dimethylbutane"
57624,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63121,63120,2_methylpentane
57634,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,63131,63130,"2,2_dimethylbutane"
57644,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63141,63140,2_methylpentane
57649,"[1, 1, 2, 2, 2, 2]",4.031574904595274,63151,63150,n_hexane
57658,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,63161,63160,"2,2_dimethylbutane"
57667,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,63171,63170,"2,2_dimethylbutane"
57676,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,63181,63180,"2,2_dimethylbutane"
57686,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,63191,63190,3_methylpentane
57696,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,63201,63200,2_methylpentane
57706,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,63211,63210,"2,3_dimethylbutane"
